queryTime,userId,clickUrl
0:03:19,4.09E+16,gzrb.gog.com.cn
0:03:20,8.57E+15,www.17tech.com
0:03:20,1.56E+15,pic.news.mop.com
0:03:20,5.62E+15,news.huash.com
0:03:20,8.57E+15,www.17tech.com
0:03:20,8.87E+15,www.canyin.com
0:03:20,8.78E+14,c.57bbt.com
0:03:20,5.01E+15,www.chinaopera.net
0:03:20,2.08E+16,ent.jinghua.cn
0:03:20,9.88E+15,xiao77.okmovie.com.cn
0:03:20,9.88E+15,xiao77.okmovie.com.cn
0:03:20,7.30E+15,ent.163.com
0:03:20,2.86E+15,v.youku.com
0:03:21,1.26E+16,zhidao.baidu.com
0:03:21,2.52E+16,zhidao.baidu.com
0:03:21,7.35E+15,club.yule.sohu.com
0:03:21,6.48E+15,blog.sina.com.cn
0:03:21,8.12E+15,bbs.guilinlife.com
0:03:21,9.27E+15,xia0-yu-er.blog.sohu.com
0:03:21,5.72E+15,v.youku.com
0:03:21,1.46E+15,news.21cn.com
0:03:21,1.77E+16,www.weather.gov.hk
0:03:21,2.83E+15,www.sports.cn
0:03:21,4.30E+15,ks.cn.yahoo.com
0:03:21,7.87E+15,club.cqvip.com
0:03:21,4.68E+16,ks.cn.yahoo.com
0:03:21,2.85E+16,so.youku.com
0:03:21,1.39E+16,hn.rednet.cn
0:03:21,9.63E+15,news.qq.com
0:03:21,8.80E+15,click.cpc.sogou.com
0:03:22,7.44E+15,bbs.tiexue.net
0:03:22,2.70E+15,doc.xyxy.net
0:03:22,1.77E+16,zhidao.baidu.com
0:03:22,5.75E+15,www.yanbao-bmw-motorrad.com
0:03:22,7.70E+15,www.go007.com
0:03:22,6.63E+15,www.020cm.com
0:03:22,2.51E+15,www.mykof.com
0:03:22,8.79E+15,www.kklian.org
0:03:22,5.67E+15,news.mydrivers.com
0:03:22,2.47E+16,news.xinhuanet.com
0:03:22,9.13E+15,news.21cn.com
0:03:22,6.24E+15,price.ea3w.com
0:03:22,4.13E+16,www.rockyn.net
0:03:22,7.17E+15,111ss.com
0:03:22,7.39E+14,67.19.64.251
0:03:22,6.97E+15,www.txtbook.com.cn
0:03:22,4.13E+15,zhidao.baidu.com
0:03:23,5.28E+15,www.52samsung.com
0:03:23,5.74E+14,beauty.xicn.net
0:03:23,1.86E+16,6.cn
0:03:23,6.61E+15,zhidao.baidu.com
0:03:23,4.92E+16,news.qq.com
0:03:23,3.03E+15,hi.baidu.com
0:03:23,8.62E+15,www.3t21.cn
0:03:23,4.15E+16,bbs.5dapple.com
0:03:23,2.08E+16,www.1m1m.com
0:03:23,3.04E+16,zhidao.baidu.com
0:03:23,1.60E+16,club.beelink.com.cn
0:03:23,3.87E+15,www.hynu.edu.cn
0:03:23,7.84E+15,www.ruilitang.com
0:03:23,3.46E+15,hi.baidu.com
0:03:23,7.84E+15,www.ruilitang.com
0:03:23,7.94E+15,66.90.113.138
0:03:23,6.09E+15,v.youku.com
0:03:23,2.19E+16,news.21cn.com
0:03:23,6.48E+15,you.video.sina.com.cn
0:03:23,4.04E+15,gsrb.gansudaily.com.cn
0:03:23,5.13E+15,www.zizaiw.com
0:03:23,1.58E+16,www.17tech.com
0:03:23,6.98E+15,www.yuage.com
0:03:23,8.31E+15,www.xxinfo.ha.cn
0:03:23,4.66E+15,cang.baidu.com
0:03:23,3.88E+15,book.4yt.net
0:03:23,9.93E+15,mp3.baidu.com
0:03:24,9.71E+15,click.cpc.sogou.com
0:03:24,4.30E+15,qbar.qq.com
0:03:24,1.80E+15,www.78b.cn
0:03:24,5.21E+15,zhidao.baidu.com
0:03:24,1.58E+16,www.178yy.com
0:03:24,3.77E+16,zhidao.baidu.com
0:03:24,5.83E+14,ks.cn.yahoo.com
0:03:24,6.30E+15,wenwen.soso.com
0:03:24,1.67E+15,zhidao.baidu.com
0:03:24,9.44E+15,www.rct8.cn
0:03:24,3.69E+15,club.ccmove.com
0:03:24,9.25E+15,cha.ganji.com
0:03:24,9.89E+15,www.soufun.com
0:03:25,1.51E+15,www.youku.com
0:03:25,2.03E+16,www.bt125.com
0:03:25,2.01E+16,yoao174.blog.sohu.com
0:03:25,3.05E+16,u.youku.com
0:03:25,3.05E+16,www.scpi.gov.cn
0:03:25,7.20E+15,www.33ddd.com
0:03:25,2.98E+15,www.360safe.com
0:03:25,1.15E+16,book.sina.com.cn
0:03:25,5.26E+15,www.seobox.org
0:03:25,3.48E+15,www.51dh.net
0:03:25,2.30E+15,www.17tech.com
0:03:25,7.16E+15,zhidao.baidu.com
0:03:25,1.26E+16,qq4594236.blog.sohu.com
0:03:25,7.36E+15,q6q5.cn
0:03:25,4.95E+15,ent.163.com
0:03:25,3.35E+16,v.youku.com
0:03:25,2.65E+15,su.dianlutu.com
0:03:25,2.36E+16,zhidao.baidu.com
0:03:25,2.24E+16,www.big38.net
0:03:25,5.61E+15,www.66y8.com
0:03:25,8.32E+15,it.sohu.com
0:03:26,9.01E+14,xubo168.blog.sohu.com
0:03:26,2.92E+15,cache.tianya.cn
0:03:26,9.83E+15,www.lhctop.cn
0:03:26,7.76E+14,news.mydrivers.com
0:03:26,5.11E+15,news.21cn.com
0:03:26,3.92E+15,news.phoenixtv.com
0:03:26,3.04E+16,www.jpgsky.com
0:03:26,1.65E+16,bbs.trends.com.cn
0:03:26,4.62E+16,gamebbs.enet.com.cn
0:03:26,4.21E+15,www.56.com
0:03:26,5.39E+15,www.zxy666.cn
0:03:26,8.95E+14,www.pclady.com.cn
0:03:26,7.54E+15,www.wushuschool.com.cn
0:03:27,7.18E+14,news.xinhuanet.com
0:03:27,1.29E+15,v.youku.com
0:03:27,4.67E+16,4.ttwyt.cn
0:03:27,2.59E+16,news.xinhuanet.com
0:03:27,9.22E+15,news.sina.com.cn
0:03:27,5.23E+15,www.unican88.cn
0:03:27,8.73E+15,cutyournipples.com
0:03:27,2.83E+15,www.1ting.com
0:03:27,8.65E+15,ks.cn.yahoo.com
0:03:27,4.94E+15,v.youku.com
0:03:27,8.18E+15,ishare.edu.sina.com.cn
0:03:27,9.97E+14,www.uname.cn
0:03:27,4.17E+15,zhidao.baidu.com
0:03:27,3.18E+15,forum.5721.net
0:03:27,5.13E+15,a.ddddx.net
0:03:27,5.62E+15,news.sohu.com
0:03:27,2.56E+15,you.video.vnet.cn
0:03:28,3.18E+15,forum.5721.net
0:03:28,5.54E+15,www.real2000.org
0:03:28,5.23E+15,www.unican88.cn
0:03:28,9.55E+15,film.hn430.com
0:03:28,2.02E+16,www.mn3g.com
0:03:28,5.09E+15,qfaligafa.mahitos.info
0:03:28,2.29E+16,tv.mofile.com
0:03:28,9.46E+14,iask.sina.com.cn
0:03:28,6.35E+15,www.62hk.com
0:03:28,4.53E+16,www.17tech.com
0:03:28,3.93E+16,www.instrument.com.cn
0:03:28,6.86E+14,zhidao.baidu.com
0:03:28,9.83E+15,bbs.edu.sina.com.cn
0:03:28,8.35E+15,ks.cn.yahoo.com
0:03:28,1.67E+16,ks.cn.yahoo.com
0:03:28,7.09E+15,www.haotushu.com
0:03:28,7.17E+15,bt2.19va.com
0:03:28,7.45E+15,jeffersonpan.blog.sohu.com
0:03:29,6.72E+15,www.cg58.com
0:03:29,5.84E+15,www.cg58.com
0:03:29,1.48E+16,wenwen.soso.com
0:03:29,2.41E+16,66.79.172.91
0:03:29,6.36E+14,www.cg58.com
0:03:29,7.14E+15,zhidao.baidu.com
0:03:29,6.40E+15,v.sohu.com
0:03:29,1.17E+16,ent.sina.com.cn
0:03:29,3.79E+16,zhidao.baidu.com
0:03:29,6.43E+15,news.21cn.com
0:03:29,2.74E+15,www.nddaily.com
0:03:29,5.67E+15,bbs.tiexue.net
0:03:29,8.98E+15,myweb.cn.yahoo.com
0:03:29,2.89E+15,ks.cn.yahoo.com
0:03:29,8.28E+15,club.cqvip.com
0:03:29,2.37E+16,www.haciq.gov.cn
0:03:29,2.74E+15,www.nddaily.com
0:03:29,7.23E+15,www.isjw.cn
0:03:30,3.13E+15,baike.baidu.com
0:03:30,3.13E+15,baike.baidu.com
0:03:30,6.00E+15,www.citw2008.com
0:03:30,6.36E+15,bbs.jooyoo.net
0:03:30,6.72E+15,www.jiaodong.net
0:03:30,2.36E+15,bbs.finaleden.com
0:03:30,9.03E+15,gps.pcpop.com
0:03:30,2.01E+16,click.cpc.sogou.com
0:03:30,7.42E+15,ks.cn.yahoo.com
0:03:30,3.04E+16,www.btxbt.com
0:03:30,2.90E+16,bbs2.nnsky.com
0:03:30,4.13E+15,bbs.cdqss.com
0:03:30,7.50E+15,www.ycwb.com
0:03:31,8.44E+15,zhidao.baidu.com
0:03:31,4.33E+15,www.3721kan.com
0:03:31,5.61E+14,www.muchmoremen.com
0:03:31,3.65E+16,www.tudou.com
0:03:31,8.62E+15,zikao.eol.cn
0:03:31,1.64E+14,bbs.cscu.cc
0:03:31,1.14E+16,bbs.pep.com.cn
0:03:31,5.12E+15,www.qqbaike.com
0:03:31,7.82E+15,ysyy.tlbaby.com
0:03:31,8.68E+12,news.qq.com
0:03:31,2.72E+15,www.csi.ac.cn
0:03:31,5.74E+14,stars.zaobao.com
0:03:31,3.40E+14,book.qukanshu.com
0:03:31,7.17E+15,y.huzhai.com
0:03:31,9.35E+15,life.yunnan.cn
0:03:31,2.14E+15,www.lygame.com
0:03:31,8.32E+15,a.jiaodong.net
0:03:31,1.27E+16,news.baidu.com
0:03:31,9.50E+15,iask.lining.sina.com.cn
0:03:31,1.83E+14,www.99wyt.com
0:03:31,5.62E+15,click.cpc.sogou.com
0:03:31,7.33E+15,www.jobems.com
0:03:31,9.01E+14,www.tudou.com
0:03:31,5.14E+14,www.tongk.net
0:03:31,9.53E+15,www.sdau.edu.cn
0:03:32,3.94E+15,208.53.129.100
0:03:32,9.05E+15,ent.sina.com.cn
0:03:32,6.40E+15,www.mtvtop.net
0:03:32,2.16E+15,finance.sina.com.cn
0:03:32,3.25E+14,www.sinzhu.com
0:03:32,2.16E+15,finance.sina.com.cn
0:03:32,6.02E+15,www.wenxuewu.com
0:03:32,6.94E+14,tvsou.com
0:03:32,2.01E+16,www.hao379.com
0:03:32,1.71E+16,www.biku.com
0:03:32,1.85E+16,www.55-website.com
0:03:32,2.16E+16,www.xmgas.com.cn
0:03:32,5.29E+15,66.90.77.254
0:03:32,2.03E+16,mp3.baidu.com
0:03:33,6.66E+15,a.se2222.com
0:03:33,7.99E+14,zhidao.baidu.com
0:03:33,2.51E+15,bbs.xunlei.com
0:03:33,2.19E+16,bjyouth.ynet.com
0:03:33,6.57E+15,www.citike.com
0:03:33,6.37E+15,www.51xue.cn
0:03:33,5.69E+15,www.eegchina.com.cn
0:03:33,7.04E+15,www.undj.cn
0:03:33,2.03E+16,mp3.baidu.com
0:03:33,2.95E+15,www.onlinedown.net
0:03:33,2.72E+15,click.cpc.sogou.com
0:03:33,3.72E+16,bjyouth.ynet.com
0:03:33,1.02E+16,www.pplive.com
0:03:33,2.52E+16,ks.cn.yahoo.com
0:03:33,9.94E+15,bbs.ci123.com
0:03:34,8.90E+15,www.51zhengjian.com
0:03:34,7.56E+15,www.uusee.com
0:03:34,1.18E+16,gb.cri.cn
0:03:34,4.37E+15,v.youku.com
0:03:34,7.29E+14,www.yiyicheng.com
0:03:34,7.93E+15,book.zhulang.com
0:03:34,7.84E+15,hy.1488.com
0:03:34,2.18E+15,www.xici.net
0:03:34,6.78E+15,www.ku6.com
0:03:34,7.35E+15,www.qqcqm.cn
0:03:34,9.11E+15,bbs.a9vg.com
0:03:34,4.84E+15,www.chateau-glory.com
0:03:34,5.58E+15,qq.jhrx.cn
0:03:34,9.45E+15,baike.baidu.com
0:03:34,2.54E+15,bbs1.city.tianya.cn
0:03:34,9.07E+15,www.gutianxia.com
0:03:34,4.44E+14,www.17tech.com
0:03:34,8.01E+14,www.ok131.com
0:03:34,2.35E+16,www.cnat.cn
0:03:35,2.10E+16,nokia.it168.com
0:03:35,5.33E+15,163.com
0:03:35,3.83E+16,you.video.sina.com.cn
0:03:35,8.54E+15,blog.sina.com.cn
0:03:35,9.83E+15,www.douban.com
0:03:35,9.95E+15,www.baidu.com
0:03:35,7.16E+15,blog.sina.com.cn
0:03:35,6.49E+15,yunhuang.x.sfbbs.net
0:03:35,1.02E+16,www.pplive.com
0:03:35,7.17E+15,www.55vk.com
0:03:35,2.38E+15,67.19.64.251
0:03:35,8.65E+15,jsp.auto.sohu.com
0:03:35,5.45E+15,www.verysw.com
0:03:35,3.19E+15,zhangxihai2008.blog.sohu.com
0:03:35,2.57E+15,wccdaily.scol.com.cn
0:03:35,2.02E+15,www.dazudz.com
0:03:35,2.79E+15,www.17tech.com
0:03:36,4.41E+15,www.edudo.com
0:03:36,3.41E+15,www.ttcen.com
0:03:36,3.95E+16,www.100md.com
0:03:36,8.31E+15,www.vvya.com
0:03:36,1.85E+16,astro.pclady.com.cn
0:03:36,1.21E+16,www.32yy.com
0:03:36,1.36E+15,www.tudou.com
0:03:36,2.28E+16,gb.cri.cn
0:03:36,8.31E+15,www.youku.com
0:03:36,1.26E+16,www.ecsino.com
0:03:36,4.76E+16,www.guaishow.com
0:03:36,3.04E+16,myvovo.com
0:03:37,3.93E+16,www.hztoucan.com
0:03:37,5.75E+15,bbs.pcpop.com
0:03:37,8.97E+15,bbs.68vip.com
0:03:37,2.35E+16,www.eku.cc
0:03:37,3.48E+15,news.21cn.com
0:03:37,5.67E+15,security.zol.com.cn
0:03:37,2.03E+16,zhidao.baidu.com
0:03:37,5.74E+14,news.tom.com
0:03:37,8.65E+15,www.qqq500.com
0:03:37,3.39E+15,jinyong.ylib.com.tw
0:03:37,2.52E+16,mobile.wow4.com
0:03:37,5.22E+15,tv.bbs.cctv.com
0:03:38,2.85E+16,bbs.ylmf.com
0:03:38,6.24E+16,www.che168.com
0:03:38,8.85E+15,www.maxthon.cn
0:03:38,1.02E+16,www.9i35.com
0:03:38,8.36E+15,a.59xp.com
0:03:38,3.60E+16,bbs.voc.com.cn
0:03:38,6.84E+15,pic.news.mop.com
0:03:38,8.43E+15,zhidao.baidu.com
0:03:38,4.12E+15,www.cococ.com
0:03:38,2.03E+16,www.52yw.net
0:03:39,1.54E+15,nj.focus.cn
0:03:39,2.35E+16,www.1bib.com
0:03:39,7.17E+15,www.rjqun.com
0:03:39,9.81E+15,www.99wyt.com
0:03:39,5.52E+15,jsp.auto.sohu.com
0:03:39,2.56E+16,www.cnibook.org
0:03:39,7.64E+15,zhidao.baidu.com
0:03:39,6.67E+15,news.21cn.com
0:03:39,4.55E+15,www.duzai.com
0:03:39,5.71E+16,www.521com.cn
0:03:40,7.39E+15,www.66mx.com
0:03:40,2.19E+16,207.210.95.230
0:03:40,4.53E+16,cn.cnbess.com
0:03:40,7.53E+15,www.gjjy.com
0:03:40,2.23E+16,display.sditi.com
0:03:40,1.43E+16,tieba.baidu.com
0:03:40,8.61E+15,www.tiantianxiufang.com
0:03:40,4.85E+15,www.2shoushichang.com
0:03:40,4.58E+15,jczs.news.sina.com.cn
0:03:40,8.83E+14,click.cpc.sogou.com
0:03:40,3.48E+15,wenwen.soso.com
0:03:40,9.48E+15,cul.book.sina.com.cn
0:03:41,8.21E+15,www.apple.com.cn
0:03:41,3.04E+16,star.yymp3.com
0:03:41,2.10E+15,www.tudou.com
0:03:41,4.35E+16,dvd.zjgang.com
0:03:41,2.15E+16,club.beareyes.com.cn
0:03:41,5.05E+15,www.zhcw.com
0:03:41,8.80E+15,ent.sina.com.cn
0:03:41,5.69E+15,baike.baidu.com
0:03:41,1.85E+16,zhidao.baidu.com
0:03:41,9.40E+15,bbs.cdqss.com
0:03:41,1.84E+16,www.jd-bbs.com
0:03:41,1.09E+16,zhangwuchang.blog.sohu.com
0:03:41,5.09E+15,forum.him.com.hk
0:03:41,1.71E+15,my.jiayuan.com
0:03:41,8.82E+15,you.video.sina.com.cn
0:03:41,4.57E+16,www.vagaa.com
0:03:41,4.79E+15,so.youku.com
0:03:41,6.23E+15,bbs.ayinfo.cn
0:03:41,3.31E+16,zhidao.baidu.com
0:03:41,2.41E+16,75.125.139.44
0:03:41,8.05E+15,www.fwku.net
0:03:42,1.41E+16,wenwen.soso.com
0:03:42,1.87E+16,zhidao.baidu.com
0:03:42,1.20E+16,www.yesky.com
0:03:42,8.68E+15,bbs.cqzg.cn
0:03:42,9.92E+15,www.hiv-vct.net
0:03:42,8.26E+15,image.soso.com
0:03:42,8.03E+14,beijing.kijiji.cn
0:03:42,1.94E+16,tj.58.com
0:03:42,1.83E+15,zhidao.baidu.com
0:03:42,8.80E+15,tieba.baidu.com
0:03:42,5.23E+15,www.babye.net
0:03:42,8.94E+15,zhidao.baidu.com
0:03:42,1.02E+16,misila.cn
0:03:43,8.13E+15,www.tenki.tw
0:03:43,3.02E+15,www.masha.org.cn
0:03:43,6.53E+15,www.tudou.com
0:03:43,8.12E+15,iask.baby.sina.com.cn
0:03:43,1.44E+16,www.17tech.com
0:03:43,2.28E+16,news.xinhuanet.com
0:03:43,9.88E+15,www.91mmw.com
0:03:43,8.28E+15,iask.sina.com.cn
0:03:43,3.96E+15,zhidao.baidu.com
0:03:43,3.79E+16,zhidao.baidu.com
0:03:44,2.51E+15,yzkz.sfbbs.net
0:03:44,1.63E+16,www.qire.com
0:03:44,2.02E+16,www.3gp.cn
0:03:44,8.16E+15,zhidao.baidu.com
0:03:44,3.63E+16,finance.sina.com.cn
0:03:44,7.77E+14,www.zh111.com
0:03:44,1.29E+15,video.qq.com
0:03:44,9.86E+15,bbs.military.china.com
0:03:44,3.46E+14,ohatv.blog.sohu.com
0:03:44,4.36E+16,sc.chinaz.com
0:03:44,1.48E+16,ks.cn.yahoo.com
0:03:44,3.63E+16,finance.sina.com.cn
0:03:44,3.56E+15,ent.sina.com.cn
0:03:44,2.59E+16,www.xeasy.net
0:03:44,2.97E+16,www.robotessence.com
0:03:44,2.11E+16,wenwen.soso.com
0:03:44,2.90E+15,www.cqvip.com
0:03:44,1.85E+16,99166.com
0:03:45,7.29E+15,www.17tech.com
0:03:45,1.98E+16,www.qqq500.com
0:03:45,5.23E+15,www.globallightingnet.com
0:03:45,7.22E+15,news.sohu.com
0:03:45,9.88E+15,www.91mmw.com
0:03:45,9.88E+15,www.91mmw.com
0:03:45,8.65E+15,jz.n63.com
0:03:45,3.04E+16,www.waok.net
0:03:45,8.45E+15,ent.sina.com.cn
0:03:45,1.02E+16,www.goto133.com
0:03:45,6.84E+15,www.xk99.com
0:03:45,3.74E+15,iask.sina.com.cn
0:03:45,2.17E+16,www.podlook.com
0:03:45,5.23E+15,www.tudou.com
0:03:45,5.69E+15,eegchina.mosh.cn
0:03:45,2.17E+16,www.podlook.com
0:03:45,6.36E+15,www.xiaoshuoku.com.cn
0:03:45,3.27E+15,video.pomoho.com
0:03:45,9.92E+15,www.tom365.com
0:03:46,7.33E+15,www.big38.net
0:03:46,3.18E+15,forum.5721.net
0:03:46,2.35E+16,jinan.flxz.com
0:03:46,3.18E+15,forum.5721.net
0:03:46,5.61E+15,www.tudou.com
0:03:46,6.24E+15,duiyi.sports.tom.com
0:03:46,9.77E+15,www.wodingg.com
0:03:46,3.23E+15,www.1001book.com
0:03:46,7.92E+15,www.ccppg.com.cn
0:03:46,1.12E+16,www.fsjy.net
0:03:46,5.32E+16,zhidao.baidu.com
0:03:46,1.84E+16,digi.it.sohu.com
0:03:46,8.78E+14,3.ttwyt.com
0:03:46,9.19E+15,past.people.com.cn
0:03:46,1.51E+15,zhidao.baidu.com
0:03:46,6.78E+15,tv.mofile.com
0:03:46,4.80E+13,www.17tech.com
0:03:46,9.75E+15,www.biku.com
0:03:47,9.56E+14,news.xinhuanet.com
0:03:47,1.25E+16,you.video.sina.com.cn
0:03:47,1.26E+16,www.ltzw.com
0:03:47,9.40E+15,www.dalishuishou.net.cn
0:03:47,6.32E+15,bbs.bato.cn
0:03:47,2.03E+16,bbs.zhongzhao.com
0:03:47,9.30E+14,iask.sina.com.cn
0:03:47,8.44E+15,www.sxcnw.net
0:03:47,9.09E+15,list.taobao.com
0:03:47,8.97E+15,www.xqhf.com
0:03:47,8.96E+15,bbs.foodmate.net
0:03:47,9.28E+15,bbs.cqzg.cn
0:03:47,2.08E+16,forum.taobao.com
0:03:47,5.58E+15,ks.cn.yahoo.com
0:03:47,9.52E+15,www.pc138.cn
0:03:48,6.25E+15,ent.sina.com.cn
0:03:48,5.61E+15,news.21cn.com
0:03:48,1.49E+16,bjyouth.ynet.com
0:03:48,9.77E+15,jyfbsz.blog.sohu.com
0:03:48,2.37E+16,home.focus.cn
0:03:48,1.50E+16,zhidao.baidu.com
0:03:48,7.23E+15,hi.baidu.com
0:03:48,2.47E+15,www.tudou.com
0:03:48,8.63E+15,www.youku.com
0:03:48,6.15E+15,www.qqq500.com
0:03:48,7.63E+15,www.uume.com
0:03:48,6.15E+15,www.cpsfu.com
0:03:48,1.61E+14,zhidao.baidu.com
0:03:48,8.32E+15,sd.960rc.com
0:03:48,4.03E+16,www.120ask.com
0:03:48,3.93E+16,www.yibotest.com
0:03:48,3.00E+15,wenwen.soso.com
0:03:48,1.45E+16,click.cpc.sogou.com
0:03:49,8.73E+15,www.flacai.com
0:03:49,7.95E+15,ks.cn.yahoo.com
0:03:49,9.63E+15,www.56.com
0:03:49,9.47E+15,zhidao.baidu.com
